id,name,x,y,player_id,points,bonus
7629,A66-2+gigi,579,466,848880741,9835,0
7630,C004,560,557,1556,10019,0
7631,%5BC031%5D,456,572,1075129,9993,0
7632,%5BZoO%5D,578,474,355357,9864,0
7633,027%7C,466,422,74516,9549,0
7634,B016,433,452,848880906,7871,0
7635,B041+Are+u+G%3F,431,545,530653,10028,0
7636,A086,564,476,848883644,10019,0
7637,N038,583,494,848899528,9680,0
7639,NAZGUL076,556,436,370528,10083,0
7640,Z15,531,420,1089824,9761,0
7642,B021,543,572,1556,10160,0
7643,B+%5B059%5D,441,563,4976,9861,7
7644,77+Ent+4,571,458,597119,10005,0
7645,B+028,418,519,848893524,9574,0
7646,B016,569,452,500504,9917,0
7647,002+Treninosim,501,417,848900787,10495,0
7648,A18,557,436,579226,9545,0
7650,Z14,530,422,1089824,9761,0
7651,A17,516,419,579226,9565,0
7652,SE143.,574,540,848899224,10178,0
7653,A66-1+Villaggio+barbaro,577,465,848880741,9835,0
7654,%5BB022%5D+COCOCO,474,579,1041009,10280,0
7655,B043,535,577,848885957,10000,0
7656,C29,582,513,579226,9464,0
7657,BE048.,582,487,848899224,10178,8
7658,%7E+049+%7E+STIRATO,432,452,1061441,10405,0
7659,030_Cooler,491,416,848903235,9720,0
7660,C05,573,538,1089824,9653,6
7661,Z12,516,416,1089824,9761,0
7662,C+%5B80%5D+voglia+di+te,488,416,557732,10019,0
7663,028%7C,467,423,74516,9528,0
7664,A059+BAJO,585,487,519880,9151,7
7665,D%2339+Villaggio+barbaro,534,554,848895440,10027,0
7666,C07,576,535,1089824,9564,0
7668,%7E+066+%7E+STIRATO,429,453,1061441,10290,0
7669,B+051+-+Polverizzato,492,582,751029,9885,0
7670,C037,584,501,848883644,10019,0
7671,B085,523,582,848885957,10000,0
7672,Villaggio+barbaro+20,455,427,736046,9783,0
7673,A021+MARGOT,533,505,848902172,10870,0
7674,C09,448,569,161772,9998,0
7675,%5BC018%5D,466,578,1075129,9993,0
7676,Z13,530,419,1089824,9761,0
7677,BE145.MARGOT,580,527,848899224,10178,0
7679,B+%5B048%5D,437,515,848893340,10160,0
7680,Z41c+-+da+qui+solo+Full,583,517,848900055,10019,0
7681,A57+PAQUETTA,575,463,848880741,9835,0
7682,C47,580,530,579226,7832,4
7683,B017,570,454,500504,9281,0
7684,A28,584,485,579226,9739,0
7685,%7E+045+%7E+STIRATO,423,460,1061441,10405,0
7686,B049,525,582,848885957,10000,0
7687,%5BD+37%5D+-+ARX-8+LAEVATEIN,515,419,674489,9738,0
7688,O034+%23Avocado,417,514,586914,10393,5
7689,A071,582,483,848883644,10019,0
7690,SSP20,537,426,1089824,9761,0
7691,B026+%23Unknown,464,578,586914,10393,0
7692,B019,415,511,161772,10233,0
7693,F+-+029,466,446,74516,9937,0
7694,S+%5B007%5D,507,583,848893340,10107,0
7695,%5BB065%5D+BadNews,574,474,1052431,10125,0
7696,025+Treninosim,462,425,848900787,10495,0
7697,054+-+Jordie,449,432,70,10367,0
7698,B+%5B038%5D,453,572,4976,10083,0
7699,NAZGUL093,441,438,370528,9825,0
7700,A58-4+%2ANON+SO+RICK%2A,567,449,848880741,9835,0
7701,A15,503,418,579226,9541,0
7702,036_Babidy,483,419,848903235,10104,7
7704,%5BB032%5D+COCOCO,486,585,1041009,10280,0
7705,A60+FANTOZZI,573,455,848880741,9835,0
7706,O024+%23Risorto,417,516,586914,10393,0
7707,009,435,552,33642,10024,0
7708,P+-+069,415,494,74516,9549,0
7709,N+%5B078%5D,465,423,1078866,10019,0
7710,B%5B021%5D,518,584,1093778,10106,0
7711,P+-+068,417,487,74516,9607,0
7712,C008+Zebruccia,583,486,11653,9740,4
7713,%5BD+56%5D+-+ARX-8+LAEVATEIN,518,417,674489,9738,0
7715,B020,416,515,161772,9958,0
7716,S+001+HYJMU,475,582,1067634,10019,0
7717,A074,584,491,848883644,10019,0
7718,Z42g-+Questo+%C3%A8+un+Fake,584,512,848900055,10019,0
7719,BN02+-+Annapurna,558,437,249189,9999,0
7720,B+%5B039%5D,439,558,4976,9861,0
7721,P+-+070,416,481,74516,9643,0
7722,033+Treninosim,470,419,848900787,9899,0
7723,%7E%7ETorre4%7E%7E,508,415,736046,9783,0
7724,%5BG+03%5D+-+SOUSUKE+SAGARA,575,456,674489,9738,0
7725,B+%5B055%5D,439,560,4976,9861,0
7726,B+037+-+Economico,496,583,751029,9885,0
7727,B%5B018%5D,513,585,1093778,9995,0
7729,54-,483,418,599281,10728,7
7730,SSP23,540,426,1089824,9761,0
7731,084+-+Jordie,481,415,70,10492,0
7732,A53+piccoli+GAnDREN+escono,576,461,848880741,9835,0
7733,B013,550,567,1556,10019,0
7735,B030,530,578,848885957,10000,0
7736,B+%5B040%5D,437,558,4976,9861,0
7737,B091,519,580,848885957,9500,0
7739,NAZGUL071,551,434,370528,10083,0
7740,%5B078%5D+gaccio,481,476,848901938,10558,0
7741,C03,454,573,161772,10231,0
7743,B043,424,534,161772,10000,0
7745,O006+%23Z019,421,527,586914,10393,0
7747,%5BD+43%5D+-+ARX-8+LAEVATEIN,510,415,674489,9738,0
7748,A65-2+%2ANON+SO+RICK%2A,580,478,848880741,9835,8
7750,%5BB036%5D+COCOCO,487,585,1041009,10280,0
7751,C49,579,534,579226,6845,0
7753,P+-+137,419,476,74516,10019,0
7755,%5BZoO%5D,580,472,355357,9833,0
7756,086+-+Jordie,485,417,70,10628,0
7757,Z42b-+grande+e+potente+Mushu,586,507,848900055,9735,0
7758,B089,523,580,848885957,6348,0
7759,B075,533,580,848885957,10000,0
7760,SE052.Bastione+Sud-Est,578,534,848899224,10104,0
7761,S+%5B013%5D,498,579,848893340,10107,0
7762,A66-3+%2ANON+SO+RICK%2A,579,465,848880741,9835,5
7764,%5BC032%5D,457,573,1075129,9993,0
7766,%7E%7ETorre5%7E%7E,512,414,736046,9783,0
7767,B+038+-+Sclero,500,586,751029,9885,0
7768,P04+Villaggio+barbaro+21+Pippo,471,421,736046,10160,0
7769,%5BB033%5D+COCOCO,484,582,1041009,9913,5
7770,%7E+048+%7E+STIRATO,420,468,1061441,9521,0
7771,O032+%23UovoDiPasqua,419,523,586914,10393,0
7772,%7E+063+%7E+STIRATO,423,464,1061441,10405,0
7773,%5BD05%5D+Los+Pandas+Hermanos,441,439,1034803,9637,0
7774,A56+ODIO+LE+FESTE,580,467,848880741,9824,0
7775,%5BF+03%5D+-+TUATHA+DE+DANAN,539,423,674489,9738,0
7776,pippo6,569,454,736046,10038,0
7777,%5BC029%5D,458,572,1075129,9993,0
7778,P+-+113,417,478,74516,9585,0
7779,%7E+040+%7E+STIRATO,423,462,1061441,10405,0
7780,C+025+zebruccia,580,468,11653,9940,0
7781,B+034+-+Mushu,490,583,751029,9885,0
7782,B041,420,531,161772,10000,2
7783,B025,554,566,1556,10019,0
7784,%23%2399+Calimero,478,419,736046,9783,0
7786,B020,431,450,848880906,7300,2
7787,N135.Rest,553,436,848899224,10178,0
7788,A58+NIENTE+GRIGLIATA,570,449,848880741,9891,0
7789,A16,525,420,579226,9541,0
7790,060+-+Jordie,454,431,70,10358,0
7791,C012+Zebruccia,580,473,11653,9687,0
7792,ZQ-F10,438,559,7140,10019,0
7793,B050,517,583,848885957,10000,0
7794,BZ03+-+Wall+Maria,585,489,249189,9999,0
7795,E%2301,462,578,848895440,10000,0
7796,The+Big+Red+Machine,444,564,337080,9971,0
7797,%7E+060+%7E+STIRATO,420,467,1061441,10405,0
7798,B019+%23Unknown,470,578,586914,10252,9
7799,059+-+Jordie,476,417,70,10358,0
7800,%7E+051+%7E+STIRATO,452,428,1061441,10083,0
7801,SE12+-+Maracaibo,566,556,249189,9999,0
7803,%5BD06%5D+Los+Pandas+Hermanos,441,436,1034803,9637,0
7804,66+Ithilien,502,414,597119,10072,0
7805,B%5B036%5D,520,582,1093778,9908,0
7806,C012,481,418,848880906,9625,3
7807,B012,550,569,1556,10019,0
7808,B018+%23Unknown,469,580,586914,10252,6
7810,B031,533,581,848885957,7244,0
7811,A075,585,491,848883644,10019,0
7812,%2F88%2F+Terzo,453,429,736046,9783,0
7814,A59-1+gigi,574,458,848880741,9835,0
7815,A65+Villaggio+barbaro,583,475,848880741,9835,0
7816,P+-+089,416,490,74516,9540,0
7818,%7E+081+%7E+STIRATO,500,415,1061441,10495,0
7819,BE144.MARGOT,579,526,848899224,10178,0
7820,B+036,419,520,848893524,10474,0
7821,B+035+-+Incontro+fatale,501,585,751029,9885,1
7822,B+%5B062%5D,426,515,848893340,10160,0
7823,O005+%23Z021,418,528,586914,10393,0
7825,0085.0+Nord,460,425,472322,10083,0
7826,C008,560,558,1556,10019,5
7828,B021,433,451,848880906,7442,0
7829,B065,547,570,848885957,10000,0
7831,V32b-+stefanotw,575,542,848900055,9994,8
7833,C32,581,520,579226,10011,0
7834,01+P,464,446,736046,9680,0
7835,%5BD+55%5D+-+ARX-8+LAEVATEIN,506,414,674489,9738,0
7836,Z40b+-+Rullopecora+all%27attacco,581,524,848900055,9735,2
7837,A58-1+HAI+FATTO+LA+TUA+SCELTA,569,449,848880741,9835,0
7838,%7E%7ETorre7%7E%7E,506,416,736046,9814,0
7839,D010+Zebruccia,549,431,11653,9740,5
7841,N056.Punta+Nord-Est,538,423,848899224,10178,0
7842,SSP22,540,427,1089824,9761,9
7843,%7E+054+%7E+STIRATO,432,446,1061441,10405,0
7844,%7E+074+%7E+STIRATO,493,416,1061441,9636,0
7845,A60-2,572,452,848880741,9835,6
7846,SE15+-+Noche+Loca,566,554,249189,9999,0
7847,%2F1%2F+I+pozzi,457,425,736046,9869,0
7848,B062+Are+u+G%3F,426,546,530653,10057,0
7849,P+-+120,414,490,74516,9534,0
7850,B002+%23%7Etrin%7EchupaPower,427,543,586914,10393,0
7851,A122,583,481,848883644,10019,0
7852,SE099.,577,537,848899224,10178,0
7853,026+Treninosim,443,434,848900787,10636,0
7854,A32,515,418,579226,6647,0
7855,P+-+102,417,491,74516,9597,0
7856,055+-+Jordie,484,416,70,10400,0
7857,023+%2ANON+SO+RICK+%2A,582,486,11653,9740,4
7858,B044,529,582,848885957,10000,0
7859,B%5B029%5D,517,584,1093778,9815,8
7860,%5BC034%5D,465,566,1075129,9993,0
7861,N058.Bastione+Nord-Est,559,436,848899224,10104,0
7862,BE055.,585,519,848899224,10178,7
7863,B039,531,579,848885957,10000,0
7864,%7E+046+%7E+STIRATO,418,477,1061441,10341,0
7865,B+%5B046%5D,442,560,4976,10083,0
7866,The+Big+Red+Machine,442,564,337080,9972,0
7867,M019+%23MissSixty2.0,457,525,586914,10393,0
7868,B+058+-+Stringa,450,571,751029,9885,0
7869,F10+zebruccia,536,496,11653,9740,0
7870,B032,526,582,848885957,10000,0
7871,BN08+-+Nanga+Parbat,552,432,249189,9999,8
7872,D027+Are+u+G%3F,492,581,530653,10016,0
7873,%5BB037%5D+COCOCO,478,583,1041009,10280,0
7874,%5BC033%5D,455,572,1075129,9993,6
7875,C036,583,501,848883644,10019,0
7876,P+-+094,415,491,74516,9623,0
7877,ZQ-F20,427,546,7140,10019,0
7878,F+-+021,442,435,74516,9937,0
7880,The+Big+Red+Machine,415,503,337080,9971,0
7881,095+-+Jordie,450,433,70,10636,0
7883,B067,542,574,848885957,10000,0
7884,E001,586,487,848902172,9889,0
7885,%7E+093+%7E+STIRATO,421,462,1061441,10008,0
7886,B%5B022%5D,516,586,1093778,9995,0
7887,%5BE+01%5D+-+BONTA-KUN,495,413,674489,9738,0
7888,C30,425,538,161772,10000,0
7889,Z37-+Cerveza+y+Latifondo,576,540,848900055,9994,0
7890,B020+%23Unknown,468,581,586914,10252,0
7891,B046+Are+u+G%3F,431,552,530653,10430,6
7892,O020+%23MammaMia,416,513,586914,10393,0
7893,N059.,547,429,848899224,10104,0
7894,B+%5B047%5D,436,555,4976,9861,0
7895,C005+Zebruccia,585,508,11653,9741,0
7897,057+-+Jordie,482,417,70,10361,9
7898,SSP24,538,421,1089824,9761,0
7900,O026+%23Perla,416,509,586914,10393,0
7901,D025+Are+u+G%3F,490,582,530653,10004,0
7902,V35-+Baldo94,572,550,848900055,9994,0
7904,C06,454,574,161772,10231,0
7905,%7E+047+%7E+STIRATO,417,482,1061441,11747,8
7906,A072,585,482,848883644,10019,0
7907,E%2303,464,576,848895440,10000,0
7908,C27,425,545,161772,9528,0
7909,BE109.,583,480,848899224,10178,0
7910,B046,552,569,1556,10019,0
7911,N060.,539,424,848899224,10178,0
7912,%5B075%5D+toma,444,438,848901938,10083,9
7913,B080,523,576,848885957,10000,0
7914,N061.Torre+Nord,522,418,848899224,10104,0
7915,Z44-Matrix5292,580,465,848900055,9735,0
7916,BZ10+-+Binario+9+3%2F4,584,500,249189,9999,0
7917,B036,539,575,1556,10019,0
7918,%2F999%2F+Terzo,454,427,736046,9783,0
7919,B+%5B057%5D,437,557,4976,9861,1
7920,%5B067%5D+Follia,438,439,848901938,10421,0
7921,A%5B115%5D,550,543,1093778,10063,0
7922,%23%23999+Calimero,476,416,736046,9783,0
7923,BE071.,586,481,848899224,10178,0
7924,BE111.,584,480,848899224,10178,0
7925,%5BB040%5D+COCOCO,474,581,1041009,10160,0
7926,C010,481,419,848880906,9995,0
7927,O013+%23Lumberjack94,416,519,586914,10393,0
7928,%5BC027%5D+C+DI+CLAUDIO,476,565,1075129,9676,0
7929,N077.,535,422,848899224,10178,0
7930,029%7C,464,420,74516,9550,0
7931,O012+%23Vito,414,507,586914,10393,0
7932,A27,584,490,579226,9729,0
7933,The+Big+Red+Machine,459,577,337080,9978,0
7934,097+-+Jordie,447,434,70,10636,0
7935,C+%7C+015,483,586,848893976,10718,0
7936,BN12+-+Shishapangma,559,439,249189,9999,0
7937,SE142.,573,541,848899224,10178,0
7938,C23,431,548,161772,9527,0
7939,N075.,548,429,848899224,10178,0
7940,S+%5B011%5D,516,584,848893340,10160,0
7942,085+-+Jordie,483,416,70,10636,0
7943,B030,415,521,161772,9998,0
7944,E%2304,470,579,848895440,10000,0
7945,B034,420,525,161772,9725,0
7946,D028+Are+u+G%3F,487,586,530653,10114,0
7947,%5BB079%5D+BadNews,562,441,1052431,10125,0
7948,B+039+-+Ieri,503,586,751029,9885,0
7949,%5BD+46%5D+-+ARX-8+LAEVATEIN,507,415,674489,9738,0
7950,B037,532,581,848885957,7244,0
7951,SE063.Caserma+Sud-Est,575,540,848899224,10178,5
7952,Z42-+Tristar,582,515,848900055,9735,0
7953,B022,413,510,161772,9998,0
7955,030%7C,441,435,74516,9529,0
7956,P+-+101,414,486,74516,9606,9
7957,BN11+-+Gasherbrum,561,439,249189,9999,0
7958,D%2333,535,554,848895440,9622,0
7959,057%7C+Adda+Ven%C3%AC+Baffone,480,583,848890768,10000,0
7961,C25,426,547,161772,9527,0
7962,%5BB069%5D+BadNews,584,481,1052431,10125,0
7963,B+040+-+Mex,489,584,751029,9885,0
7964,B047,553,569,1556,10019,0
8131,B032,576,458,11653,7749,0
8132,B027,554,567,1556,10252,0
8133,The+Big+Red+Machine,453,571,337080,9971,0
8134,B+034,417,524,848893524,10474,0
8135,N090.,574,457,848899224,10104,0
8136,%7E+104+%7E+STIRATO,487,416,1061441,9022,0
8137,B%5B020%5D,519,586,1093778,9995,0
8139,A61+SINGLE+A+VITA,572,457,848880741,9835,0
8140,Z43-+MaxPower92,501,416,848900055,9735,6
8142,Z45-+Beavis+il+barbaro,582,468,848900055,9735,0
8143,B011+%23FormajoPoentaSopressa,492,587,586914,10393,0
8144,B+066+-+Delete,450,568,751029,9885,0
8145,F01-+flycat,527,503,848900055,10891,0
8146,S+%5B022%5D,508,586,848893340,10160,0
8147,%5B068%5D+Rancore,439,442,848901938,10345,0
8148,Z40-+Tigris,582,524,848900055,9735,0
8149,058%7C+Adda+Ven%C3%AC+Baffone,482,584,848890768,10000,0
8150,V33-+NAND,573,548,848900055,9994,0
8151,Z01,513,416,1089824,9761,0
8152,%5BA072%5D+BadNews,526,420,1052431,10125,0
8153,%7E+050+%7E+STIRATO,425,461,1061441,10157,8
8155,N000,519,417,848899528,9450,0
8156,C016+Zebruccia,579,470,11653,9585,0
8157,ZQ-F11,463,576,7140,10019,9
8158,C+%7C+014,480,586,848893976,10718,0
8159,SE064.,571,547,848899224,10178,0
8160,%2F888%2F+Terzo,450,428,736046,9783,0
8161,%5BE+02%5D+-+BONTA-KUN,494,415,674489,9738,0
8162,C006+Zebruccia,583,512,11653,9741,0
8163,BN04+-+Everest,548,431,249189,9999,0
8164,%7E+052+%7E+STIRATO,419,475,1061441,10405,0
8165,N134.FlagOutgoing,528,418,848899224,10178,4
8166,C015,561,560,1556,10019,0
8167,C28,425,544,161772,9976,0
8168,P+-+136,416,485,74516,9137,0
8169,%7E+053+%7E+STIRATO,451,429,1061441,10083,0
8170,N105.,553,434,848899224,10178,0
8171,031%7C,432,445,74516,9585,0
8172,Z38-+Nibiru.,580,535,848900055,9783,1
8174,B013+%23Night+St4lker,423,541,586914,10393,0
8175,B040,527,584,848885957,10000,0
8176,B042,528,582,848885957,10000,0
8177,The+Big+Red+Machine,414,497,337080,9971,6
8178,B007+%23Aaaaoooo,471,580,586914,10393,0
8179,%5BF+02%5D+-+TUATHA+DE+DANAN,538,422,674489,9738,1
8181,F+056,462,484,1082745,10311,0
8182,M+062,418,484,1082745,10311,0
8183,SE065.,574,543,848899224,10178,7
8184,%5BB062%5D+BadNews,584,479,1052431,10125,0
8185,%7E+094+%7E+STIRATO,428,452,1061441,10019,0
8186,%7E+096+%7E+STIRATO,426,452,1061441,9081,0
8187,O023+%23Ps,416,511,586914,10393,0
8188,C11,453,570,161772,9999,0
8189,B033,421,530,161772,9800,0
8190,C19,433,556,161772,9527,0
8191,A29,556,435,579226,9729,0
8192,SE18+-+Teide,573,547,249189,9999,0
8193,A66+Villo+del+cogli+l+attimo,580,466,848880741,9835,0
8194,%5BF+04%5D+-+TUATHA+DE+DANAN,550,430,674489,9738,7
8196,BE066.,584,482,848899224,10104,0
8198,NAZGUL056,497,413,370528,9825,0
8199,The+Big+Red+Machine,416,497,337080,9971,0
8200,O022+%23Burrito,414,516,586914,10393,0
8201,F+-+025,468,419,74516,9718,0
8202,SE17+-+Princess+of+China,566,557,249189,9999,9
8203,B%5B031%5D,518,586,1093778,9729,0
8204,SES05+-+Safari,561,564,249189,10373,0
8205,C13,469,581,161772,10191,0
8206,N067.,567,444,848899224,10178,0
8207,A41-1+Villaggio+barbaro,568,444,848880741,9835,0
8208,073+Treninosim,469,421,848900787,9899,0
8209,B037,419,535,161772,9527,0
8210,Prendi+la+bici,443,435,736046,9814,0
8211,Z42c-+Gigi32,587,504,848900055,9735,0
8212,B+%5B044%5D,435,559,4976,9861,0
8213,%5BG+04%5D+-+SOUSUKE+SAGARA,572,455,674489,9738,0
8214,O019+%23Buggato,412,505,586914,10393,0
8215,N+%5B080%5D,462,422,1078866,10019,0
8216,C+%7C+010,451,572,848893976,10718,0
8217,B036,534,580,848885957,10000,0
8218,B040,417,526,161772,10000,0
8219,B033+Are+u+G%3F,421,538,530653,9985,0
8220,B005+%23Estive,487,587,586914,10316,0
8221,SSP25,546,427,1089824,9761,0
8222,ZQ-F13,479,585,7140,10019,6
8223,P+-+109,416,477,74516,9528,0
8224,B008+%23Ronf,470,583,586914,10393,0
8225,N068.,530,418,848899224,10178,0
8227,B+040+-+Sgrullo,497,584,751029,9885,0
8228,Il+villaggio+di+Zekkus,452,430,736046,9847,0
8229,B014,553,567,1556,10019,0
8230,B+%5B043%5D,436,560,4976,9861,0
8231,ZQ-F12,473,581,7140,10019,0
8233,72+Fly+Old+Naz,587,485,597119,10083,0
8234,Z39-+Eprom,581,529,848900055,9735,0
8235,%23%239999+Calimero,480,416,736046,9814,0
8236,B024,416,516,161772,10241,2
8237,C014,569,552,1556,10019,0
8238,B022,557,565,1556,10019,0
8239,SE16+-+Mare+Nero,566,555,249189,9999,0
8240,S+%5B021%5D,509,588,848893340,10107,0
8241,The+Big+Red+Machine,412,496,337080,9971,0
8242,S+%5B016%5D,500,588,848893340,10107,0
8243,N125.,482,414,848899224,10178,0
8244,%5BD+45%5D+-+ARX-8+LAEVATEIN,523,418,674489,9738,0
8246,B015,558,565,1556,10019,0
8247,O051+%23Gego,419,531,586914,10393,0
8248,B035,420,532,161772,9976,0
8249,Balordo,431,447,736046,9815,0
8250,033%7C,435,445,74516,9528,0
8251,%7E+064+%7E+STIRATO,425,455,1061441,10406,0
8252,N072.,536,423,848899224,10178,0
8253,B014+%23Giullare,468,579,586914,10393,0
8254,Z41-+Roronoa+Zoro,584,521,848900055,9735,0
8255,Z38c-+Sangue+a+catinelle,581,533,848900055,9740,0
8256,N014+Padova,458,425,848899528,9744,0
8257,ZQ-F16,452,570,7140,10019,0
8258,Z41b+-+All+you+can+Sheep,586,521,848900055,9735,0
8259,%7E+067+%7E+STIRATO,450,429,1061441,9826,0
8260,B+042+-+Gratis,494,588,751029,9885,0
8261,A65-1+Villaggio+barbaro,582,475,848880741,9835,0
8262,N112.,565,443,848899224,10104,0
8263,O016+%23Liberato,419,533,586914,10393,0
8264,B021+%23Unknown,467,581,586914,10393,8
8265,B001+%23-1,429,545,586914,10393,0
8266,B+%7C+038,433,555,848893976,10718,0
8267,Z38b-+cielo+a+Pecorelle,581,534,848900055,9740,0
8268,BE113.,586,517,848899224,10178,0
8269,060+-+Contratto,440,563,751029,9885,0
8270,B038,531,581,848885957,10000,7
8272,BE069.,586,485,848899224,10178,0
8273,%7E%7ETorre9%7E%7E,508,412,736046,9790,0
8274,061+-+Jordie,478,414,70,10370,0
8275,%5BD+57%5D+-+ARX-8+LAEVATEIN,531,419,674489,9738,0
8276,NAZGUL057,440,439,370528,9825,0
8277,027+Treninosim,431,445,848900787,9899,0
8278,SE074.,569,549,848899224,8554,0
8279,W82+-+088,478,474,848880083,10019,0
8280,B+043+-+Zingari,501,588,751029,9885,0
8281,O002+%23Booh,420,530,586914,10393,0
8282,%7E+061+%7E+STIRATO,429,452,1061441,9885,0
8283,%7E+069+%7E+STIRATO,425,458,1061441,10341,0
8284,D029+Are+u+G%3F,479,584,530653,10016,0
8285,N114.,577,462,848899224,10178,0
8286,B009+%23Fai,476,583,586914,10393,0
8287,%5BC045%5D+BadNews,585,525,1052431,10125,0
8288,A58-3+farbaro+026,567,448,848880741,9835,0
8289,C26,424,546,161772,10000,0
8290,B048,529,580,848885957,10000,0
8291,SF01+-+Birra+con+Monica,578,540,249189,9999,0
8292,%7E+062+%7E+STIRATO,425,454,1061441,10405,7
8293,B+%5B063%5D,413,515,848893340,10160,0
8294,%7E%7ETorre8%7E%7E,504,415,736046,9783,0
8295,B026,578,467,500504,9949,0
8296,062+-+Jordie,527,419,70,10357,0
8298,A60-1+VECCHI+TEMPI,573,453,848880741,9835,0
8299,A+064,505,579,725658,10006,0
8300,D15,521,582,579226,6340,0
8301,N036,552,430,848899528,10019,0
8302,B+044+-+Gatti,504,589,751029,9885,0
8303,BE179.,586,489,848899224,10362,0
8304,SE076.,571,552,848899224,10178,0
8305,B+061+-+Evidenziatore,494,587,751029,9885,0
8307,C+%7C+016,484,587,848893976,10718,0
8308,S+%5B019%5D,505,586,848893340,10160,0
8309,C+%7C+017,456,577,848893976,10718,0
8310,B%5B019%5D,517,585,1093778,10019,0
8311,063+-+Jordie,492,414,70,10357,0
8313,098+-+Jordie,485,414,70,10542,0
8314,N019,458,427,848899528,8148,0
8315,064+-+Jordie,447,428,70,10362,0
8316,SF09+-+Monica+Sempre+Ubriaco,576,541,249189,9819,0
8317,063%7C+Adda+Ven%C3%AC+Baffone,473,582,848890768,10000,0
8318,B+048+-+Tentativo+fallito,496,586,751029,9885,9
8319,B046,537,577,848885957,10000,0
8320,B+045+-+Placche,507,588,751029,9885,0
8321,%5BA000%5D+BadNews,496,414,1052431,10125,3
8322,The+Big+Red+Machine,416,521,337080,9972,0
8323,B+046+-+Scala+extra,496,588,751029,9885,0
8324,BE079.,585,483,848899224,10178,2
8326,N078.,542,424,848899224,10104,0
8328,BE147.MARGOT,584,470,848899224,10178,0
8329,N034,571,448,848899528,9632,0
8330,%5BG+05%5D+-+SOUSUKE+SAGARA,574,454,674489,9738,0
8331,%7E+073+%7E+STIRATO,451,430,1061441,10405,0
8332,V34-+Idra,572,549,848900055,9994,0
8333,ZQ-F18,439,562,7140,10019,0
8334,%7E+095+%7E+STIRATO,417,470,1061441,9127,0
8335,BE080.,587,483,848899224,10178,2
8337,B+047+-+Irreperibile,497,586,751029,9885,0
8340,N108.,560,437,848899224,10178,0
8341,065+-+Jordie,538,420,70,10357,2
8342,%5BE+03%5D+-+BONTA-KUN,495,414,674489,9738,0
8343,C+%7C+011,450,572,848893976,10718,0
8344,B+069+-+Fabbo+permaloso,505,587,751029,9885,0
8345,A03-+Rocce+Nere+Orobie,516,479,848900055,9762,0
8346,N081.,532,419,848899224,10178,0
8347,A+057,513,584,725658,10006,2
8348,B+060+-+Notte,491,585,751029,9885,0
8349,SE082.,570,548,848899224,10178,0
8351,BE084.,586,511,848899224,10178,0
8352,070+-+Jordie,466,421,70,10161,0
8353,BE083.,587,508,848899224,10178,0
8356,B004+%23Cazziata,482,587,586914,10393,0
8358,BE148.MARGOT,587,492,848899224,10178,0
8359,SE085.,572,545,848899224,10178,5
8361,Z42d-+vita+da+Pecora,588,507,848900055,9735,0
8363,B027,416,518,161772,10231,0
8365,A41-2+thanks,570,445,848880741,9835,0
8366,Z43c-+Girandola10,514,413,848900055,9741,0
8367,%2F8888%2F+Terzo,451,428,736046,9859,0
8368,B039,420,539,161772,9726,0
8369,ZQ-F14,482,586,7140,10019,2
8370,%5B062%5D+DIVANO,546,428,12029,9735,0
8371,%5BA09%5D+Los+Pandas+Hermanos,499,456,1034803,9637,0
8372,N087.,521,416,848899224,10178,0
8373,BE086.,587,510,848899224,10178,6
8374,B074,526,575,848885957,9593,0
8375,B069,546,576,848885957,10000,0
8377,Z36-+PowerManager,575,546,848900055,9994,0
8378,M+%5B012%5D,516,546,848893340,10160,0
8379,BZ07+-+Corpo+di+Ricerca,588,496,249189,9999,0
8381,029+Treninosim,442,434,848900787,9899,0
8384,030+Treninosim,460,423,848900787,9899,0
8386,B032,415,523,161772,9958,0
8388,C04,449,569,161772,9527,0
8390,A53-1+farbaro+027,576,459,848880741,9835,0
8391,031+Treninosim,421,460,848900787,9899,0
8392,B081,528,583,848885957,10000,0
8393,O018+%23Decerebra,416,523,586914,10393,0
8394,B+%5B041%5D,437,561,4976,9861,0
